date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2025-02-05,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2524.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3046.37,3046.37,,-522.3699999999999,,-17.147293336003173
2025-02-05,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3046.37,3046.37,,-401.3699999999999,,-13.175352961065133
2025-02-05,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2450.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3046.37,3046.37,,-596.3699999999999,,-19.576413895882638
2025-02-05,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2630.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3046.37,3046.37,,-416.3699999999999,,-13.667742263743405
2025-02-06,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2655.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-220.4431999999997,-38.10204646017694,-7.6664077384661855
2025-02-06,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-375.4431999999997,-64.8926991150442,-13.056881109666843
2025-02-06,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-155.4431999999997,-26.867256637168094,-5.405886647317524
2025-02-06,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-331.4431999999997,-57.28761061946898,-11.526682217196978
2025-02-06,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-230.4431999999997,-39.83047566371677,-8.014180214027519
2025-02-06,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2530.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-345.4431999999997,-59.70741150442473,-12.013563682982843
2025-02-06,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2650.0,cafe-arabica-4-5-b3-prego-regular,2025-03,497.0,2875.4431999999997,5.7856,-225.4431999999997,-38.96626106194685,-7.840293976246852
2025-02-06,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2655.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-417.48,,-13.587720668645526
2025-02-06,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-572.48,,-18.63250533770765
2025-02-06,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-352.48,,-11.472165807425924
2025-02-06,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-528.48,,-17.200437431651306
2025-02-06,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-427.48,,-13.913190647294693
2025-02-06,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2530.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-542.48,,-17.65609540176014
2025-02-06,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2650.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3072.48,3072.48,,-422.48,,-13.75045565797011
2025-02-07,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2675.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-230.7651450000003,-40.09332400924306,-7.941630981329714
2025-02-07,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-405.7651450000003,-70.49796636377857,-13.964141104046462
2025-02-07,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-185.7651450000003,-32.27498740379108,-6.39298552120255
2025-02-07,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2574.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-331.7651450000003,-57.64114616814641,-11.417479680726236
2025-02-07,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-260.7651450000003,-45.30554841287772,-8.974061288081156
2025-02-07,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2540.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-365.7651450000003,-63.54833382559902,-12.587567361711205
2025-02-07,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2670.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.85,2905.7651450000003,5.7557,-235.7651450000003,-40.96202807651551,-8.113702699121621
2025-02-07,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2675.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-416.57000000000016,,-13.474383565631706
2025-02-07,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-591.5700000000002,,-19.134937911805334
2025-02-07,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-371.57000000000016,,-12.018812448044203
2025-02-07,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2574.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-517.5700000000002,,-16.741332073994773
2025-02-07,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-446.57000000000016,,-14.444764310690042
2025-02-07,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2540.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-551.5700000000002,,-17.841096918394218
2025-02-07,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2670.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3091.57,3091.57,,-421.57000000000016,,-13.636113689808097
2025-02-10,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2770.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-311.16640000000007,-53.8275671187379,-10.098980697699417
2025-02-10,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-581.1664000000001,-100.53390534182121,-18.86189593655182
2025-02-10,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2820.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-261.16640000000007,-45.17824522557432,-8.476218616430454
2025-02-10,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2655.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-426.16640000000007,-73.72100747301413,-13.831333484618035
2025-02-10,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2590.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-491.16640000000007,-84.96512593412677,-15.940924190267689
2025-02-10,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2750.0,cafe-arabica-4-5-b3-prego-regular,2025-03,533.0,3081.1664,5.7808,-331.16640000000007,-57.287295876003334,-10.748085530207003
2025-02-10,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2770.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-510.4200000000001,,-15.55959297894782
2025-02-10,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-780.4200000000001,,-23.790246370891534
2025-02-10,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2820.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-460.4200000000001,,-14.03539790636565
2025-02-10,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2655.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-625.4200000000001,,-19.06524164588681
2025-02-10,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2590.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-690.4200000000001,,-21.04669524024363
2025-02-10,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2750.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3280.42,3280.42,,-530.4200000000001,,-16.169271007980687
2025-02-11,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-220.07740000000013,-38.08358136637366,-7.4600551158420485
2025-02-11,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-450.0774000000001,-77.8842320204887,-15.256460728793087
2025-02-11,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-220.07740000000013,-38.08358136637366,-7.4600551158420485
2025-02-11,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2605.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-345.0774000000001,-59.714369765349225,-11.697232079402395
2025-02-11,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2550.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-400.0774000000001,-69.23191666089848,-13.561589943368949
2025-02-11,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2700.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.5,2950.0774,5.7788,-250.07740000000013,-43.27497058212779,-8.476977587096531
2025-02-11,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-425.67999999999984,,-13.489327181463262
2025-02-11,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-655.6799999999998,,-20.777772144197126
2025-02-11,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-425.67999999999984,,-13.489327181463262
2025-02-11,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2605.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-550.6799999999998,,-17.450438574253404
2025-02-11,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2550.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-605.6799999999998,,-19.19332758708107
2025-02-11,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2700.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3155.68,3155.68,,-455.67999999999984,,-14.439993915732895
2025-02-12,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2770.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-241.6485349999998,-41.87217948051495,-8.023796010446478
2025-02-12,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-511.6485349999998,-88.6570211918005,-16.988985568995016
2025-02-12,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-211.6485349999998,-36.67386373481656,-7.027663837274418
2025-02-12,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-366.6485349999998,-63.531828420924924,-12.174346731996728
2025-02-12,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2725.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-286.6485349999998,-49.66965309906254,-9.51799427020457
2025-02-12,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2600.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-411.6485349999998,-71.32930203947251,-13.668544991754816
2025-02-12,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-arabica-4-5-b3-prego-regular,2025-03,521.85,3011.648535,5.7711,-281.6485349999998,-48.80326714144614,-9.351972241342558
2025-02-12,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2770.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-520.0300000000002,,-15.806238848885881
2025-02-12,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-790.0300000000002,,-24.012850946647905
2025-02-12,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-490.0300000000002,,-14.894393060245656
2025-02-12,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-645.0300000000002,,-19.605596301553486
2025-02-12,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2725.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-565.0300000000002,,-17.174007531846218
2025-02-12,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2600.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-690.0300000000002,,-20.97336498451382
2025-02-12,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3290.03,3290.03,,-560.0300000000002,,-17.022033233739513
2025-02-13,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2780.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-248.0912000000003,-42.93126600678347,-8.192989695951043
2025-02-13,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-228.0912000000003,-39.47033986294738,-7.532507607432705
2025-02-13,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-228.0912000000003,-39.47033986294738,-7.532507607432705
2025-02-13,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-383.0912000000003,-66.29251747767708,-12.651243793449824
2025-02-13,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2810.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-218.0912000000003,-37.73987679102933,-7.202266563173536
2025-02-13,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2650.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-378.0912000000003,-65.42728594171805,-12.486123271320238
2025-02-13,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-arabica-4-5-b3-prego-regular,2025-03,524.0,3028.0912000000003,5.7788,-298.0912000000003,-51.58358136637369,-9.844194917246888
2025-02-13,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2780.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-575.73,,-17.15662463905022
2025-02-13,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-555.73,,-16.560629132856338
2025-02-13,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2800.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-555.73,,-16.560629132856338
2025-02-13,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2645.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-710.73,,-21.179594305858934
2025-02-13,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2810.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-545.73,,-16.262631379759394
2025-02-13,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2650.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-705.73,,-21.030595429310463
2025-02-13,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3355.73,3355.73,,-625.73,,-18.646613404534932
2025-02-14,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2700.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-209.9764,-36.655971230557064,-7.215742368219893
2025-02-14,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2300.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-609.9764,-106.4847162334375,-20.9615583136688
2025-02-14,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-189.9764,-33.16453398041304,-6.528451570947448
2025-02-14,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-365.9764,-63.889181781680435,-12.576610586944966
2025-02-14,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2660.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-249.9764,-43.638845730845105,-8.590323962764785
2025-02-14,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2550.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-359.9764,-62.84175060663723,-12.370423347763234
2025-02-14,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-arabica-4-5-b3-prego-regular,2025-03,508.0,2909.9764,5.7283,-229.9764,-40.14740848070108,-7.903033165492339
2025-02-14,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2700.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-476.0,,-14.987405541561714
2025-02-14,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2300.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-876.0,,-27.581863979848865
2025-02-14,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-456.0,,-14.357682619647354
2025-02-14,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-632.0,,-19.899244332493705
2025-02-14,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2660.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-516.0,,-16.24685138539043
2025-02-14,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2550.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-626.0,,-19.710327455919398
2025-02-14,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3176.0,3176.0,,-496.0,,-15.617128463476071
2025-02-17,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2700.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-194.6524499999996,-34.08676122931435,-6.724553408821139
2025-02-17,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2300.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-594.6524499999996,-104.13316697311963,-20.543138088995786
2025-02-17,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2720.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-174.6524499999996,-30.584440942124086,-6.033624174812407
2025-02-17,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-350.6524499999996,-61.40485946939841,-12.11380143408925
2025-02-17,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2660.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-234.6524499999996,-41.09140180369488,-8.106411876838603
2025-02-17,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2550.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-344.6524499999996,-60.35416338324133,-11.906522663886632
2025-02-17,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-arabica-4-5-b3-prego-regular,2025-03,506.9,2894.6524499999996,5.7105,-214.6524499999996,-37.58908151650461,-7.415482642829871
2025-02-18,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-193.7358650000001,-34.00127503115185,-6.741603059611746
2025-02-18,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2200.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-673.7358650000001,-118.24283771213959,-23.444599526546956
2025-02-18,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-193.7358650000001,-34.00127503115185,-6.741603059611746
2025-02-18,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-329.7358650000001,-57.86971779076504,-11.47411872524339
2025-02-18,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2630.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-243.7358650000001,-42.776437810421406,-8.481498524917498
2025-02-18,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2540.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-333.7358650000001,-58.571730813106605,-11.61331036246785
2025-02-18,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-arabica-4-5-b3-prego-regular,2025-03,504.35,2873.735865,5.6979,-193.7358650000001,-34.00127503115185,-6.741603059611746
2025-02-18,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-479.2399999999998,,-15.169471138628271
2025-02-18,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2200.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-959.2399999999998,,-30.362998695888884
2025-02-18,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-479.2399999999998,,-15.169471138628271
2025-02-18,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2544.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-615.2399999999998,,-19.474303946518777
2025-02-18,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2630.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-529.2399999999998,,-16.75213025917625
2025-02-18,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2540.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-619.2399999999998,,-19.600916676162615
2025-02-18,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2680.0,cafe-bolsa-de-nova-iorque-nybot,2025-03,3159.24,3159.24,,-479.2399999999998,,-15.169471138628271
2025-02-19,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2730.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.0,2911.4370000000004,5.7087,-181.43700000000035,-31.782542435230496,-6.231871065731469
2025-02-19,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2500.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.0,2911.4370000000004,5.7087,-411.43700000000035,-72.07192530698764,-14.131750060193655
2025-02-19,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,2760.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.0,2911.4370000000004,5.7087,-151.43700000000035,-26.527405538914348,-5.201452066453793
2025-02-19,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,2604.0,cafe-arabica-4-5-b3-prego-regular,2025-03,510.0,2911.4370000000004,5.7087,-307.43700000000035,-53.85411739975832,-10.55963086269771
