date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Esp. Sto. do Pinhal/SP (Coopinhal),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Esp. Sto. do Pinhal/SP (Coopinhal),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Franca/SP (Cocapec),,preco,1500.0,"1.500,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Franca/SP (Cocapec),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Guaxupé/MG (Cooxupé),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Guaxupé/MG (Cooxupé),,variacao_pct,0.7,"+0,70",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Patrocínio/MG (Expocaccer),,preco,1470.0,"1.470,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Patrocínio/MG (Expocaccer),,variacao_pct,-1.34,"-1,34",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Poços de Caldas/MG (Café Poços),,preco,1430.0,"1.430,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Poços de Caldas/MG (Café Poços),,variacao_pct,-0.69,"-0,69",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Varginha/MG (Minasul),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Varginha/MG (Minasul),,variacao_pct,-1.37,"-1,37",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Araguari/MG (Coocacer),,preco,1530.0,"1.530,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Araguari/MG (Coocacer),,variacao_pct,0.33,"+0,33",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Campos Gerais/MG (Coopercam),,preco,1480.0,"1.480,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Campos Gerais/MG (Coopercam),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Esp. Sto. do Pinhal/SP(Coopinhal),,preco,1460.0,"1.460,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Esp. Sto. do Pinhal/SP(Coopinhal),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Franca/SP (Cocapec),,preco,1520.0,"1.520,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Franca/SP (Cocapec),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Guaxupé/MG (Cooxupé),,preco,1460.0,"1.460,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Guaxupé/MG (Cooxupé),,variacao_pct,0.69,"+0,69",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Machado/MG (Coopama),,preco,1440.0,"1.440,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Machado/MG (Coopama),,variacao_pct,-3.36,"-3,36",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Maringá/PR,,preco,1450.0,"1.450,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,PR,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Maringá/PR,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PR,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Média Rio Grande do Sul (Clicmercado),,preco,1480.0,"1.480,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Média Rio Grande do Sul (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Oeste da Bahia (AIBA),,preco,1403.0,"1.403,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Oeste da Bahia (AIBA),,variacao_pct,-1.2,"-1,20",%,change_pct,,pct,spot,,,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Patrocínio/MG (Expocaccer),,preco,1490.0,"1.490,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Patrocínio/MG (Expocaccer),,variacao_pct,-1.32,"-1,32",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Poços de Caldas/MG (CaféPoços),,preco,1460.0,"1.460,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Poços de Caldas/MG (CaféPoços),,variacao_pct,-0.68,"-0,68",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Varginha/MG (Minasul),,preco,1460.0,"1.460,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-duro,Café Arábica - Mercado Físico (Tipo 6 Duro),Varginha/MG (Minasul),,variacao_pct,-1.35,"-1,35",%,change_pct,,pct,spot,,MG,physical
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Janeiro/25,fechamento,4769.0,"4.769,00",US$ / ton,price,USD,,futures,2025-01,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Janeiro/25,variacao_pontos,88.0,+88,%,change_abs,,pct,futures,2025-01,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Março/25,fechamento,4569.0,"4.569,00",US$ / ton,price,USD,,futures,2025-03,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Março/25,variacao_pontos,81.0,+81,%,change_abs,,pct,futures,2025-03,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Novembro/24,fechamento,5008.0,"5.008,00",US$ / ton,price,USD,,futures,2024-11,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Novembro/24,variacao_pontos,111.0,+111,%,change_abs,,pct,futures,2024-11,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Setembro/24,fechamento,5439.0,"5.439,00",US$ / ton,price,USD,,futures,2024-09,,liffe
2024-09-11,cafe,cafe-bolsa-de-londres-liffe,Café - Bolsa de Londres (Ice Futures Europe),,Setembro/24,variacao_pontos,113.0,+113,%,change_abs,,pct,futures,2024-09,,liffe
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,fech_investing,246.65,"246,65",¢/lb,index,USD,lb,futures,2024-12,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,fechamento,1840.16,"1.840,16",¢/lb,price,USD,lb,futures,2024-12,,nybot
2024-09-11,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Dezembro/24,variacao_pontos,-0.55,"-0,55",%,change_abs,,pct,futures,2024-12,,nybot
