date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2020-01-06,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Fevereiro/20,variacao_pct,0.36,"+0,36",%,change_pct,,pct,futures,2020-02,,b3
2020-01-06,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Março/20,fechamento,4082.5,"4.082,50",R$/US$,price,BRL,usd,futures,2020-03,,b3
2020-01-06,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Março/20,variacao_pct,0.6,"+0,60",%,change_pct,,pct,futures,2020-03,,b3
2020-01-06,mercado-financeiro,euro-b3,Euro Futuro,,Fevereiro/20,fechamento,4572.6,"4.572,60",R$/€,price,BRL,eur,futures,2020-02,,b3
2020-01-06,mercado-financeiro,euro-b3,Euro Futuro,,Fevereiro/20,variacao_pct,0.83,"+0,83",%,change_pct,,pct,futures,2020-02,,b3
2020-01-06,mercado-financeiro,euro-b3,Euro Futuro,,Março/20,fechamento,4565.2,"4.565,20",R$/€,price,BRL,eur,futures,2020-03,,b3
2020-01-06,mercado-financeiro,euro-b3,Euro Futuro,,Março/20,variacao_pct,0.38,"+0,38",%,change_pct,,pct,futures,2020-03,,b3
2020-01-06,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Abril/20,pontos,118086.0,118.086,%,index,,pct,futures,2020-04,,indicator
2020-01-06,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Abril/20,variacao_pct,-1.09,"-1,09",%,change_pct,,pct,futures,2020-04,,indicator
2020-01-06,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Fevereiro/20,pontos,117350.0,117.350,%,index,,pct,futures,2020-02,,indicator
2020-01-06,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Fevereiro/20,variacao_pct,-1.02,"-1,02",%,change_pct,,pct,futures,2020-02,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Junho/20,valor,95.995,"95,995",Pontos,price,,points,futures,2020-06,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Junho/20,variacao_pontos,-0.171,"-0,171",%,change_abs,,pct,futures,2020-06,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Março/20,valor,96.35,"96,350",Pontos,price,,points,futures,2020-03,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Março/20,variacao_pontos,-0.171,"-0,171",%,change_abs,,pct,futures,2020-03,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Setembro/20,valor,95.655,"95,655",Pontos,price,,points,futures,2020-09,,indicator
2020-01-06,mercado-financeiro,indice-dolar,Índice Dólar,,Setembro/20,variacao_pontos,-0.171,"-0,171",%,change_abs,,pct,futures,2020-09,,indicator
2020-01-06,mercado-financeiro,juros-b3,Juros Futuro,,Abril/20,taxa_efetiva,4.331,"4,331",%,rate,,pct,futures,2020-04,,b3
2020-01-06,mercado-financeiro,juros-b3,Juros Futuro,,Fevereiro/20,taxa_efetiva,4.405,"4,405",%,rate,,pct,futures,2020-02,,b3
2020-01-06,mercado-financeiro,juros-b3,Juros Futuro,,Março/20,taxa_efetiva,4.37,"4,370",%,rate,,pct,futures,2020-03,,b3
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Dólar (USD/R$),,valor,4.066,"4,0660",%,price,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Dólar (USD/R$),,variacao_pct,-0.05,"-0,05",%,change_pct,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Euro (EUR/USD),,valor,1.1193,"1,1193",%,price,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Euro (EUR/USD),,variacao_pct,0.3,"+0,30",%,change_pct,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Libra Esterlina (GBP/USD),,valor,1.3162,"1,3162",%,price,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Libra Esterlina (GBP/USD),,variacao_pct,0.58,"+0,58",%,change_pct,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Rúpia da Índia (INR/USD),,valor,0.01392,"0,01392",%,price,,pct,spot,,,other
2020-01-06,mercado-financeiro,moedas,Moedas (Forex),Rúpia da Índia (INR/USD),,variacao_pct,-0.14,"-0,14",%,change_pct,,pct,spot,,,other
2020-01-06,mercado-financeiro,taxa-selic,Taxa Selic,Selic - Meta,,taxa_ao_ano,4.5,"4,50%",%,rate,,pct,spot,,,indicator
2020-01-07,mercado-financeiro,bolsas,Bolsas,DAX,,valor,13226.83,"13.226,83",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,DAX,,variacao_pct,0.76,"+0,76",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,FTSE,,valor,7573.85,"7.573,85",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,FTSE,,variacao_pct,-0.02,"-0,02",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Hong Kong,,valor,28322.06,"28.322,06",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Hong Kong,,variacao_pct,0.34,"+0,34",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Ibovespa,,valor,116661.94,"116.661,94",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Ibovespa,,variacao_pct,-0.18,"-0,18",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Nasdaq,,valor,9068.58,"9.068,58",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Nasdaq,,variacao_pct,-0.03,"-0,03",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Nikkei,,valor,23575.72,"23.575,72",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,bolsas,Bolsas,Nikkei,,variacao_pct,1.6,"+1,60",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Dólar,,valor,4.0841,"4,0841",R$,price,BRL,,spot,,,indicator
2020-01-07,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Dólar,,variacao_pct,0.71,"+0,71",%,change_pct,,pct,spot,,,indicator
2020-01-07,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Euro,,valor,4.5513,"4,5513",R$,price,BRL,,spot,,,indicator
2020-01-07,mercado-financeiro,cambio-ptax,Câmbio - PTAX,Euro,,variacao_pct,0.28,"+0,28",%,change_pct,,pct,spot,,,indicator
2020-01-07,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Fevereiro/20,fechamento,4073.5,"4.073,50",R$/US$,price,BRL,usd,futures,2020-02,,b3
2020-01-07,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Fevereiro/20,variacao_pct,0.32,"+0,32",%,change_pct,,pct,futures,2020-02,,b3
2020-01-07,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Março/20,fechamento,4074.0,"4.074,00",R$/US$,price,BRL,usd,futures,2020-03,,b3
2020-01-07,mercado-financeiro,dolar-b3,Dólar Comercial Futuro,,Março/20,variacao_pct,0.22,"+0,22",%,change_pct,,pct,futures,2020-03,,b3
2020-01-07,mercado-financeiro,euro-b3,Euro Futuro,,Fevereiro/20,fechamento,4542.6,"4.542,60",R$/€,price,BRL,eur,futures,2020-02,,b3
2020-01-07,mercado-financeiro,euro-b3,Euro Futuro,,Fevereiro/20,variacao_pct,-0.21,"-0,21",%,change_pct,,pct,futures,2020-02,,b3
2020-01-07,mercado-financeiro,euro-b3,Euro Futuro,,Março/20,fechamento,4551.9,"4.551,90",R$/€,price,BRL,eur,futures,2020-03,,b3
2020-01-07,mercado-financeiro,euro-b3,Euro Futuro,,Março/20,variacao_pct,-0.29,"-0,29",%,change_pct,,pct,futures,2020-03,,b3
2020-01-07,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Abril/20,pontos,117330.0,117.330,%,index,,pct,futures,2020-04,,indicator
2020-01-07,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Abril/20,variacao_pct,-0.64,"-0,64",%,change_pct,,pct,futures,2020-04,,indicator
2020-01-07,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Fevereiro/20,pontos,117075.0,117.075,%,index,,pct,futures,2020-02,,indicator
2020-01-07,mercado-financeiro,indice-bovespa,Índice Bovespa Futuro,,Fevereiro/20,variacao_pct,-0.16,"-0,16",%,change_pct,,pct,futures,2020-02,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Junho/20,valor,96.345,"96,345",Pontos,price,,points,futures,2020-06,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Junho/20,variacao_pontos,0.35,"+0,350",%,change_abs,,pct,futures,2020-06,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Março/20,valor,96.68,"96,680",Pontos,price,,points,futures,2020-03,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Março/20,variacao_pontos,0.33,"+0,330",%,change_abs,,pct,futures,2020-03,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Setembro/20,valor,96.007,"96,007",Pontos,price,,points,futures,2020-09,,indicator
2020-01-07,mercado-financeiro,indice-dolar,Índice Dólar,,Setembro/20,variacao_pontos,0.352,"+0,352",%,change_abs,,pct,futures,2020-09,,indicator
2020-01-07,mercado-financeiro,juros-b3,Juros Futuro,,Abril/20,taxa_efetiva,4.315,"4,315",%,rate,,pct,futures,2020-04,,b3
2020-01-07,mercado-financeiro,juros-b3,Juros Futuro,,Fevereiro/20,taxa_efetiva,4.402,"4,402",%,rate,,pct,futures,2020-02,,b3
2020-01-07,mercado-financeiro,juros-b3,Juros Futuro,,Março/20,taxa_efetiva,4.359,"4,359",%,rate,,pct,futures,2020-03,,b3
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Dólar (USD/R$),,valor,4.0672,"4,0672",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Dólar (USD/R$),,variacao_pct,0.13,"+0,13",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Euro (EUR/USD),,valor,1.1146,"1,1146",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Euro (EUR/USD),,variacao_pct,-0.44,"-0,44",%,change_pct,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Libra Esterlina (GBP/USD),,valor,1.3116,"1,3116",%,price,,pct,spot,,,other
2020-01-07,mercado-financeiro,moedas,Moedas (Forex),Libra Esterlina (GBP/USD),,variacao_pct,-0.39,"-0,39",%,change_pct,,pct,spot,,,other
