date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2022-02-24,Sidrolândia/MS,MS,soja-mercado-fisico-ms,190.5,soja-b3-pregao-regular,2022-03,37.0,189.3438,5.1174,1.1562000000000126,0.22593504514011267,0.6106352571354396
2022-02-24,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,178.4,soja-b3-pregao-regular,2022-03,37.0,189.3438,5.1174,-10.943799999999982,-2.1385469183569747,-5.779856536099932
2022-02-24,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,191.445,soja-b3-pregao-regular,2022-03,37.0,189.3438,5.1174,2.1012000000000057,0.41059913237190876,1.1097273847889426
2022-02-24,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,175.0,soja-b3-pregao-regular,2022-03,37.0,189.3438,5.1174,-14.343799999999987,-2.8029468089264054,-7.5755319160173125
2022-02-24,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-b3-pregao-regular,2022-03,37.0,189.3438,5.1174,5.6562000000000126,1.105287841482005,2.9872644364378518
2022-02-24,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,185.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-2.449654057430479,-0.4786911434381676,-1.3068330639223045
2022-02-24,Amambai/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,4.550345942569521,0.8891909842047762,2.4275029823076624
2022-02-24,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,184.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-3.449654057430479,-0.6741028759585881,-1.8403096419551568
2022-02-24,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,189.25,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,1.8003459425695212,0.35180871977361966,0.9604423927173185
2022-02-24,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,174.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-13.449654057430479,-2.6282202011627933,-7.175075422283681
2022-02-24,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,7.550345942569521,1.4754261817660377,4.0279327164062195
2022-02-24,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,197.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,9.550345942569521,1.8662496468068788,5.094885872471925
2022-02-24,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,191.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,3.550345942569521,0.6937792516843556,1.8940264042748103
2022-02-24,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,4.550345942569521,0.8891909842047762,2.4275029823076624
2022-02-24,Dourados/MS,MS,soja-mercado-fisico-ms,192.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,4.550345942569521,0.8891909842047762,2.4275029823076624
2022-02-24,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,191.7,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,4.25034594256951,0.8305674644486477,2.267460008897801
2022-02-24,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,186.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-1.4496540574304788,-0.28327941091774705,-0.7733564858894519
2022-02-24,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,196.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,8.550345942569521,1.6708379142864582,4.561409294439072
2022-02-24,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,181.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-5.949654057430479,-1.1626322072596393,-3.1740010870372877
2022-02-24,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,190.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,3.050345942569521,0.5960733854241453,1.6272881152583838
2022-02-24,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,7.550345942569521,1.4754261817660377,4.0279327164062195
2022-02-24,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,9.550345942569521,1.8662496468068788,5.094885872471925
2022-02-24,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,182.33,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-5.119654057430466,-1.000440469267688,-2.7312155272700136
2022-02-24,Palma Sola/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,198.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,10.550345942569521,2.0616613793272993,5.628362450504778
2022-02-24,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.04,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,9.590345942569513,1.874066116107694,5.116224935593235
2022-02-24,Pato Branco/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,197.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,9.550345942569521,1.8662496468068788,5.094885872471925
2022-02-24,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,200.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,12.550345942569521,2.4524848443681404,6.695315606570482
2022-02-24,Ponta Porã/MS,MS,soja-mercado-fisico-ms,191.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,4.050345942569521,0.7914851179445659,2.1607646932912363
2022-02-24,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,202.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,15.050345942569521,2.9410141756691917,8.029007051652613
2022-02-24,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,198.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,11.050345942569521,2.1593672455875095,5.895100739521203
2022-02-24,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,185.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-2.449654057430479,-0.4786911434381676,-1.3068330639223045
2022-02-24,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,189.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,1.5503459425695212,0.3029557866435145,0.8270732482091052
2022-02-24,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,189.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,1.5503459425695212,0.3029557866435145,0.8270732482091052
2022-02-24,Sidrolândia/MS,MS,soja-mercado-fisico-ms,190.5,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,3.050345942569521,0.5960733854241453,1.6272881152583838
2022-02-24,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,178.4,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-9.049654057430473,-1.768408578072942,-4.827778478939127
2022-02-24,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,191.445,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,3.9953459425695144,0.7807374726559414,2.131423481499426
2022-02-24,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,175.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,-12.449654057430479,-2.432808468642373,-6.641598844250829
2022-02-24,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-bolsa-de-chicago-cme-group,2022-03,16.615,187.44965405743048,5.1174,7.550345942569521,1.4754261817660377,4.0279327164062195
2022-02-25,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,176.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-3.159483999999992,-0.6147573646729174,-1.7635036278626435
2022-02-25,Amambai/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,187.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,7.840516000000008,1.5255703000350251,4.376277395395942
2022-02-25,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,178.5,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-0.659483999999992,-0.12831925905747596,-0.36809884984932867
2022-02-25,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,186.5,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,7.340516000000008,1.4282826789119367,4.0971964397932785
2022-02-25,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,170.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-9.159483999999992,-1.782208818149977,-5.112475095094599
2022-02-25,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,12.840516000000008,2.4984465112659078,7.16708695142257
2022-02-25,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,15.840516000000008,3.082172238004438,8.841572685038548
2022-02-25,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,186.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,6.840516000000008,1.3309950577888485,3.8181154841906157
2022-02-25,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,191.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,11.840516000000008,2.3038712690197314,6.608925040217245
2022-02-25,Dourados/MS,MS,soja-mercado-fisico-ms,187.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,7.840516000000008,1.5255703000350251,4.376277395395942
2022-02-25,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,188.7,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,9.540515999999997,1.856348211853523,5.325152644444989
2022-02-25,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,177.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-2.159483999999992,-0.42018212242674086,-1.2053417166573175
2022-02-25,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,179.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-0.15948399999999197,-0.031031637934387665,-0.0890178942466657
2022-02-25,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,193.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,13.840516000000008,2.6930217535120846,7.725248862627897
2022-02-25,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,175.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-4.159483999999992,-0.809332606919094,-2.3216655390679692
2022-02-25,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,188.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,8.840516000000008,1.7201455422812015,4.934439306601267
2022-02-25,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,12.840516000000008,2.4984465112659078,7.16708695142257
2022-02-25,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,17.840516000000008,3.471322722496791,9.9578965074492
2022-02-25,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,181.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,1.840516000000008,0.3581188465579655,1.027305928163986
2022-02-25,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.04,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,17.880516,3.4791057321866363,9.98022298389741
2022-02-25,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,15.840516000000008,3.082172238004438,8.841572685038548
2022-02-25,Ponta Porã/MS,MS,soja-mercado-fisico-ms,186.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,6.840516000000008,1.3309950577888485,3.8181154841906157
2022-02-25,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,197.5,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,18.340516000000008,3.5686103436198793,10.236977463051863
2022-02-25,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,194.5,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,15.340516000000008,2.9848846168813497,8.562491729435886
2022-02-25,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,194.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,14.840516000000008,2.887596995758261,8.283410773833223
2022-02-25,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,176.2,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-2.9594840000000033,-0.5758423162236843,-1.6518712456215845
2022-02-25,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,179.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-0.15948399999999197,-0.031031637934387665,-0.0890178942466657
2022-02-25,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,189.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,9.840516000000008,1.9147207845273782,5.492601217806594
2022-02-25,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,180.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,0.840516000000008,0.16354360431178894,0.46914401695866015
2022-02-25,Sidrolândia/MS,MS,soja-mercado-fisico-ms,185.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,5.840516000000008,1.136419815542672,3.2599535729852898
2022-02-25,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,174.4,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-4.759483999999986,-0.9260777522667989,-2.6565626857911617
2022-02-25,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,186.5,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,7.340516000000008,1.4282826789119367,4.0971964397932785
2022-02-25,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,172.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,-7.159483999999992,-1.3930583336576239,-3.9961512726839468
2022-02-25,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-b3-pregao-regular,2022-05,34.86,179.159484,5.1394,12.840516000000008,2.4984465112659078,7.16708695142257
2022-02-25,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,176.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-4.182561775458822,-0.8138229706694988,-2.3212911028932295
2022-02-25,Amambai/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,187.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,6.817438224541178,1.3265046940384437,3.7836282031759443
2022-02-25,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,178.5,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-1.6825617754588222,-0.32738486505405734,-0.9338094424229627
2022-02-25,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,186.5,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,6.317438224541178,1.2292170729153553,3.5061318710818905
2022-02-25,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,170.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-10.182561775458822,-1.9812744241465583,-5.6512470880218695
2022-02-25,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,11.817438224541178,2.299380905269327,6.558591524116478
2022-02-25,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,14.817438224541178,2.8831066320078564,8.223569516680797
2022-02-25,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,186.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,5.817438224541178,1.1319294517922671,3.2286355389878376
2022-02-25,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,191.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,10.817438224541178,2.10480566302315,6.0035988599283705
2022-02-25,Dourados/MS,MS,soja-mercado-fisico-ms,187.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,6.817438224541178,1.3265046940384437,3.7836282031759443
2022-02-25,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,188.7,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,8.517438224541166,1.6572826058569416,4.727115732295719
2022-02-25,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,177.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-3.1825617754588222,-0.6192477284233222,-1.7662984387051228
2022-02-25,Jataí/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,179.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-1.1825617754588222,-0.23009724393096903,-0.6563131103289094
2022-02-25,Londrina/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,193.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,12.817438224541178,2.493956147515503,7.113584188304584
2022-02-25,Luís Eduardo Magalhães/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,175.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-5.182561775458822,-1.0083982129156754,-2.8762837670813357
2022-02-25,Maracaju/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,188.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,7.817438224541178,1.5210799362846203,4.3386208673640505
2022-02-25,Marechal Cândido Rondon/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,11.817438224541178,2.299380905269327,6.558591524116478
2022-02-25,Não-Me-Toque/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,16.817438224541178,3.2722571165002097,9.33355484505701
2022-02-25,Oeste da Bahia/BA,BA,soja-mercado-fisico-sindicatos-e-cooperativas,181.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,0.8174382245411778,0.15905324056138415,0.453672218047304
2022-02-25,Panambi/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,197.04,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,16.85743822454117,3.280040126190055,9.35575455162453
2022-02-25,Ponta Grossa/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,195.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,14.817438224541178,2.8831066320078564,8.223569516680797
2022-02-25,Ponta Porã/MS,MS,soja-mercado-fisico-ms,186.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,5.817438224541178,1.1319294517922671,3.2286355389878376
2022-02-25,Porto Paranaguá/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,197.5,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,17.317438224541178,3.369544737623298,9.611051177151065
2022-02-25,Porto Rio Grande/RS,RS,soja-mercado-fisico-sindicatos-e-cooperativas,194.5,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,14.317438224541178,2.7858190108847682,7.946073184586744
2022-02-25,Porto Santos/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,194.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,13.817438224541178,2.6885313897616796,7.6685768524926905
2022-02-25,Primavera do Leste/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,176.2,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-3.9825617754588336,-0.7749079222202657,-2.210292570055614
2022-02-25,Rio Verde/GO,GO,soja-mercado-fisico-sindicatos-e-cooperativas,179.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-1.1825617754588222,-0.23009724393096903,-0.6563131103289094
2022-02-25,Rio do Sul/SC,SC,soja-mercado-fisico-sindicatos-e-cooperativas,189.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,8.817438224541178,1.715655178530797,4.893613531552157
2022-02-25,Rondonópolis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,180.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-0.18256177545882224,-0.035522001684792436,-0.10132044614080266
2022-02-25,Sidrolândia/MS,MS,soja-mercado-fisico-ms,185.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,4.817438224541178,0.9373542095460905,2.6736428747997305
2022-02-25,Sorriso/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,174.4,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-5.7825617754588166,-1.1251433582633803,-3.2092793655941967
2022-02-25,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,186.5,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,6.317438224541178,1.2292170729153553,3.5061318710818905
2022-02-25,Tangará da Serra/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,172.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,-8.182561775458822,-1.592123939654205,-4.541261759645656
2022-02-25,Ubiratã/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-bolsa-de-chicago-cme-group,2022-03,15.9025,180.18256177545882,5.1394,11.817438224541178,2.299380905269327,6.558591524116478
2022-02-28,Campo Grande/MS,MS,soja-mercado-fisico-ms,188.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,1.6989924858995664,0.3305818745183419,0.9119609757188113
2022-02-28,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,185.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,-1.3010075141004336,-0.25314385222018787,-0.6983362738937228
2022-02-28,Dourados/MS,MS,soja-mercado-fisico-ms,187.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,0.6989924858995664,0.1360066322721653,0.3751952258479666
2022-02-28,Maracaju/MS,MS,soja-mercado-fisico-ms,187.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,0.6989924858995664,0.1360066322721653,0.3751952258479666
2022-02-28,Ponta Porã/MS,MS,soja-mercado-fisico-ms,188.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,1.6989924858995664,0.3305818745183419,0.9119609757188113
2022-02-28,Sidrolândia/MS,MS,soja-mercado-fisico-ms,187.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,0.6989924858995664,0.1360066322721653,0.3751952258479666
2022-02-28,São Gabriel do Oeste/MS,MS,soja-mercado-fisico-ms,190.0,soja-bolsa-de-chicago-cme-group,2022-03,16.4425,186.30100751410043,5.1394,3.6989924858995664,0.7197323590106951,1.985492475460501
2022-03-02,Alto Garças/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,179.2,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,-9.397530999999987,-1.830200595945233,-4.98284943083374
2022-03-02,Brasília/DF,DF,soja-mercado-fisico-sindicatos-e-cooperativas,190.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,1.4024690000000248,0.2731355288527129,0.743630625790125
2022-03-02,Campo Grande/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,3.402469000000025,0.6626422186301099,1.8040898955352842
2022-03-02,Campo Novo do Parecis/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,174.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,-14.597530999999975,-2.842917989366463,-7.740043532171148
2022-03-02,Cascavel/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,196.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,7.402469000000025,1.4416555981849037,3.9250084350256023
2022-03-02,Castro/PR,PR,soja-mercado-fisico-sindicatos-e-cooperativas,200.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,11.402469000000025,2.2206689777396975,6.045926974515921
2022-03-02,Chapadão do Sul/MS,MS,soja-mercado-fisico-ms,192.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,3.402469000000025,0.6626422186301099,1.8040898955352842
2022-03-02,Cândido Mota/SP,SP,soja-mercado-fisico-sindicatos-e-cooperativas,192.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,3.402469000000025,0.6626422186301099,1.8040898955352842
2022-03-02,Dourados/MS,MS,soja-mercado-fisico-ms,192.0,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,3.402469000000025,0.6626422186301099,1.8040898955352842
2022-03-02,Eldorado/MS,MS,soja-mercado-fisico-sindicatos-e-cooperativas,193.7,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,5.1024690000000135,0.9937229049408951,2.7054802748186635
2022-03-02,Itiquira/MT,MT,soja-mercado-fisico-sindicatos-e-cooperativas,180.2,soja-b3-pregao-regular,2022-05,36.73,188.59753099999998,5.1347,-8.397530999999987,-1.6354472510565343,-4.452619795961161
