date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2023-06-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,123.24,195.226785864396,4.7903,-37.72678586439599,-7.875662456296263,-19.324595084304118
2023-06-27,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,118.81,algodao-bolsa-de-nova-iorque-nybot,2023-07,123.24,195.226785864396,4.7903,-76.41678586439599,-15.952400865164183,-39.142572329943945
2023-06-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,128.24,205.946311895016,4.8563,-48.44631189501601,-9.975971808787762,-23.523757939259525
2023-06-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,117.22,algodao-bolsa-de-nova-iorque-nybot,2023-07,128.24,205.946311895016,4.8563,-88.72631189501601,-18.270352304226677,-43.08225336914286
2023-06-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,130.58,209.79490380129602,4.8584,-52.294903801296016,-10.763811913653882,-24.926679749488255
2023-06-29,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,115.59,algodao-bolsa-de-nova-iorque-nybot,2023-07,130.58,209.79490380129602,4.8584,-94.20490380129601,-19.390108636854936,-44.90333277614823
2023-06-30,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,131.22,209.122126088832,4.8192,-51.622126088832005,-10.711762551633466,-24.685157450485985
2023-06-30,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,114.95,algodao-bolsa-de-nova-iorque-nybot,2023-07,131.22,209.122126088832,4.8192,-94.172126088832,-19.541028819893757,-45.03211967576738
2023-07-03,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.0,algodao-bolsa-de-nova-iorque-nybot,2023-07,132.43,209.666593594524,4.7876,-79.66659359452399,-16.640194167124235,-37.99679874066724
2023-07-03,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,113.96,algodao-bolsa-de-nova-iorque-nybot,2023-07,132.43,209.666593594524,4.7876,-95.706593594524,-19.990515831423675,-45.64703988066491
2023-07-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,132.24,212.431312737864,4.8577,-54.931312737864005,-11.308090812084732,-25.8583878383542
2023-07-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,112.38,algodao-bolsa-de-nova-iorque-nybot,2023-07,132.24,212.431312737864,4.8577,-100.05131273786401,-20.596437148828457,-47.09819444618569
2023-07-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,157.5,algodao-bolsa-de-nova-iorque-nybot,2023-07,134.85,218.407794057585,4.8977,-60.907794057584994,-12.43599935838965,-27.887188880048008
2023-07-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,113.3,algodao-bolsa-de-nova-iorque-nybot,2023-07,134.85,218.407794057585,4.8977,-105.107794057585,-21.460643579146332,-48.12456190545676
2023-07-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,127.0,algodao-bolsa-de-nova-iorque-nybot,2023-07,130.23,210.15850240826097,4.8799,-83.15850240826097,-17.041025924355207,-39.56942091579739
2023-07-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,113.48,algodao-bolsa-de-nova-iorque-nybot,2023-07,130.23,210.15850240826097,4.8799,-96.67850240826097,-19.811574501170305,-46.00266051594242
2023-07-10,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,129.0,algodao-bolsa-de-nova-iorque-nybot,2023-10,129.02,207.93280392621003,4.8735,-78.93280392621003,-16.196327880621734,-37.960726944374414
2023-07-10,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,114.48,algodao-bolsa-de-nova-iorque-nybot,2023-10,129.02,207.93280392621003,4.8735,-93.45280392621002,-19.17570615085873,-44.94375209761227
2023-07-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,127.0,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.59,216.24335744586298,4.8949,-89.24335744586298,-18.231906156583992,-41.26987228646099
2023-07-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,116.29,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.59,216.24335744586298,4.8949,-99.95335744586298,-20.419897739660254,-46.222625576319274
2023-07-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,127.0,algodao-bolsa-de-nova-iorque-nybot,2023-10,131.51,209.00153359529398,4.8058,-82.00153359529398,-17.063034998396517,-39.23489564152192
2023-07-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,117.81,algodao-bolsa-de-nova-iorque-nybot,2023-10,131.51,209.00153359529398,4.8058,-91.19153359529398,-18.975307668919637,-43.63199256321022
2023-07-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,127.0,algodao-bolsa-de-nova-iorque-nybot,2023-10,131.41,208.75569641909397,4.8038,-81.75569641909397,-17.018963407946618,-39.16333677188037
2023-07-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,118.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,131.41,208.75569641909397,4.8038,-90.31569641909397,-18.800886052519665,-43.26382367922449
2023-07-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,125.84,algodao-bolsa-de-nova-iorque-nybot,2023-10,130.93,207.642465723693,4.7957,-81.80246572369299,-17.05746100124966,-39.3958265899936
2023-07-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,118.64,algodao-bolsa-de-nova-iorque-nybot,2023-10,130.93,207.642465723693,4.7957,-89.00246572369299,-18.55880595610505,-42.863325386497465
2023-07-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,125.84,algodao-bolsa-de-nova-iorque-nybot,2023-10,132.8,212.12321003807997,4.8302,-86.28321003807997,-17.86327896113618,-40.67598732952918
2023-07-17,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,119.98,algodao-bolsa-de-nova-iorque-nybot,2023-10,132.8,212.12321003807997,4.8302,-92.14321003807997,-19.07647924269802,-43.43853273837341
2023-07-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,125.51,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.26,211.70338866071998,4.804,-86.19338866071998,-17.942004300732716,-40.71422248174553
2023-07-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.09,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.26,211.70338866071998,4.804,-90.61338866071998,-18.862070911890086,-42.80204924161076
2023-07-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,125.79,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.62,215.273206368,4.8,-89.48320636799998,-18.642334659999996,-41.56727531387831
2023-07-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,121.09,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.62,215.273206368,4.8,-94.18320636799999,-19.621501326666664,-43.75054748197413
2023-07-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,126.74,algodao-bolsa-de-nova-iorque-nybot,2023-10,136.4,216.00612787775998,4.7888,-89.26612787775998,-18.640604718877377,-41.32573865139445
2023-07-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,120.0,algodao-bolsa-de-nova-iorque-nybot,2023-10,136.4,216.00612787775998,4.7888,-96.00612787775998,-20.048055437220174,-44.446020499978964
2023-07-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,126.74,algodao-bolsa-de-nova-iorque-nybot,2023-10,134.2,211.82984566391997,4.7732,-85.08984566391997,-17.82658293470208,-40.16895985418402
2023-07-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,127.94,algodao-bolsa-de-nova-iorque-nybot,2023-10,134.14,210.515260961214,4.7457,-82.57526096121401,-17.400017059909814,-39.22530869456915
2023-07-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.14,algodao-bolsa-de-nova-iorque-nybot,2023-10,134.14,210.515260961214,4.7457,-88.37526096121401,-18.62217606701098,-41.98045336841235
2023-07-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,128.73,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.09,218.463026071752,4.7496,-89.73302607175202,-18.892754352314306,-41.07469702551868
2023-07-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.99,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.09,218.463026071752,4.7496,-95.47302607175202,-20.10127717528887,-43.702143922695114
2023-07-26,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,128.73,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.74,220.458880021776,4.7368,-91.728880021776,-19.365157917111976,-41.608158407007885
2023-07-26,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.03,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.74,220.458880021776,4.7368,-98.428880021776,-20.779614934507684,-44.647273909789256
2023-07-27,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,129.24,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.77,211.928429876922,4.7202,-82.68842987692199,-17.51799285558281,-39.01714834812088
2023-07-27,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,123.5,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.77,211.928429876922,4.7202,-88.428429876922,-18.7340430229486,-41.72560988078713
2023-07-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,129.24,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.33,208.34460897455702,4.7253,-79.10460897455701,-16.740653286470067,-37.96815735425016
2023-07-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.5,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.33,208.34460897455702,4.7253,-83.84460897455702,-17.74376420006286,-40.243234220087786
2023-07-31,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,131.2,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.92,209.98399670423998,4.7415,-78.78399670424,-16.615838174467992,-37.519048089748644
2023-07-31,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.47,algodao-bolsa-de-nova-iorque-nybot,2023-10,133.92,209.98399670423998,4.7415,-84.51399670423999,-17.82431650411051,-40.24782746814605
2023-08-01,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.29,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.89,217.74557570330396,4.7752,-87.45557570330396,-18.314536711196173,-40.16411145017674
2023-08-01,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.18,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.89,217.74557570330396,4.7752,-93.56557570330395,-19.594064270251287,-42.97013861296298
2023-08-02,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.2,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.33,215.18432898662704,4.8083,-84.98432898662705,-17.674506371613052,-39.493735155736424
2023-08-02,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.08,algodao-bolsa-de-nova-iorque-nybot,2023-10,135.33,215.18432898662704,4.8083,-91.10432898662704,-18.947305489804513,-42.33780843413037
2023-08-03,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.62,222.075003829602,4.8797,-91.635003829602,-18.778819154784518,-41.263087807898216
2023-08-03,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.41,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.62,222.075003829602,4.8797,-97.665003829602,-20.014550859602437,-43.97838664658554
2023-08-04,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.32,220.73717670008398,4.8609,-90.29717670008398,-18.57622594582978,-40.90709958783741
2023-08-04,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.36,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.32,220.73717670008398,4.8609,-96.37717670008398,-19.827023123307203,-43.66150647610748
2023-08-07,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,131.21,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.97,226.85307322820995,4.901,-95.64307322820994,-19.51501188088348,-42.16080120369134
2023-08-07,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.31,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.97,226.85307322820995,4.901,-101.54307322820995,-20.718847832730045,-44.7616035274336
2023-08-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.77,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.68,227.33922037780803,4.9217,-96.56922037780802,-19.621110668632387,-42.47802918357977
2023-08-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.68,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.68,227.33922037780803,4.9217,-102.65922037780803,-20.858487997604083,-45.15684544321118
2023-08-09,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,131.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.82,226.63308301689,4.9015,-95.23308301688999,-19.42937529672345,-42.02082138634309
2023-08-09,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.54,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.82,226.63308301689,4.9015,-102.09308301688999,-20.828946856450063,-45.04774045247464
2023-08-10,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,131.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.58,225.554466288492,4.8518,-94.15446628849199,-19.40608975812935,-41.74356102887591
2023-08-10,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.31,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.58,225.554466288492,4.8518,-100.24446628849199,-20.66129401222062,-44.44357406794855
2023-08-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.21,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.68,234.04652363743202,4.8918,-100.83652363743201,-20.613378232436325,-43.08396555961697
2023-08-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.13,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.68,234.04652363743202,4.8918,-106.91652363743202,-21.856274507835977,-45.68173967115162
2023-08-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.6,algodao-bolsa-de-nova-iorque-nybot,2023-10,143.77,235.251143327541,4.9481,-101.651143327541,-20.543469882892627,-43.20962775769033
2023-08-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.52,algodao-bolsa-de-nova-iorque-nybot,2023-10,143.77,235.251143327541,4.9481,-107.731143327541,-21.772224354305894,-45.79409978787927
2023-08-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,142.24,234.30455148038402,4.9812,-100.90455148038401,-20.257076905240506,-43.06555329072715
2023-08-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.84,algodao-bolsa-de-nova-iorque-nybot,2023-10,142.24,234.30455148038402,4.9812,-107.46455148038402,-21.574028643777407,-45.865328181378054
2023-08-16,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.51,231.26894979579598,4.9772,-97.86894979579597,-19.663455315397407,-42.31824024894458
2023-08-16,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.41,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.51,231.26894979579598,4.9772,-103.85894979579598,-20.866943220243506,-44.90829827674685
2023-08-17,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.52,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.93,228.87053796578402,4.9816,-93.35053796578401,-18.73906736104545,-40.787485709383816
2023-08-17,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.97,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.93,228.87053796578402,4.9816,-99.90053796578403,-20.05390596711579,-43.64936564299905
2023-08-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.47,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.58,227.87234246805605,4.9724,-93.40234246805605,-18.78415704047463,-40.988889417832496
2023-08-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.92,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.58,227.87234246805605,4.9724,-99.95234246805605,-20.101428378259197,-43.86330582530775
2023-08-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.22,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.37,229.73826019382702,4.9847,-96.51826019382702,-19.362902520478066,-42.01227088269751
2023-08-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.66,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.37,229.73826019382702,4.9847,-103.07826019382702,-20.678929563228884,-44.86769426514387
2023-08-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.22,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.56,226.49690562364802,4.9431,-93.27690562364802,-18.87012312590237,-41.18241940957855
2023-08-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.9,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.56,226.49690562364802,4.9431,-98.59690562364801,-19.946370824714858,-43.53123737040306
2023-08-23,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.71,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.84,224.87013813092403,4.8977,-91.16013813092403,-18.612846464855753,-40.539014601329015
2023-08-23,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.24,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.84,224.87013813092403,4.8977,-97.63013813092404,-19.9338747026,-43.41623078208889
2023-08-24,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.76,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.64,223.49630845449593,4.8748,-90.73630845449594,-18.613339717423475,-40.59857144037345
2023-08-24,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.29,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.64,223.49630845449593,4.8748,-97.20630845449593,-19.940573655226046,-43.493473841554405
2023-08-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.22,227.767510141512,4.8772,-95.36751014151199,-19.553741930105794,-41.87055040565713
2023-08-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.92,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.22,227.767510141512,4.8772,-101.84751014151199,-20.882373111931432,-44.715556700002615
2023-08-28,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.51,227.39371263173396,4.8938,-94.95371263173396,-19.402859256964724,-41.75740460577831
2023-08-28,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.96,algodao-bolsa-de-nova-iorque-nybot,2023-10,140.51,227.39371263173396,4.8938,-101.43371263173397,-20.72698365926968,-44.607087618120175
2023-08-29,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.97,225.44594541222594,4.8706,-93.00594541222594,-19.095377450873805,-41.25421073426953
2023-08-29,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.01,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.97,225.44594541222594,4.8706,-97.43594541222595,-20.004916316721957,-43.21920504450198
2023-08-30,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.1,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.88,228.27366223345203,4.8653,-94.17366223345203,-19.356188155602332,-41.25472089598407
2023-08-30,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.33,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.88,228.27366223345203,4.8653,-100.94366223345203,-20.747674805963047,-44.22045944582887
2023-08-31,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.1,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.21,234.721658198907,4.9219,-100.621658198907,-20.443661634512484,-42.86850176971677
2023-08-31,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.45,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.21,234.721658198907,4.9219,-107.27165819890699,-21.794765882871857,-45.70164467226251
2023-09-01,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.06,algodao-bolsa-de-nova-iorque-nybot,2023-10,146.39,238.74916923798597,4.9318,-105.68916923798596,-21.43014097043391,-44.26786889994773
2023-09-01,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.4,algodao-bolsa-de-nova-iorque-nybot,2023-10,146.39,238.74916923798597,4.9318,-112.34916923798596,-22.78056069548359,-47.05740740232521
2023-09-05,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.69,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.63,237.729713156595,4.9705,-103.03971315659501,-20.73025111288502,-43.343220243033606
2023-09-05,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.7,algodao-bolsa-de-nova-iorque-nybot,2023-10,144.63,237.729713156595,4.9705,-110.02971315659501,-22.136548266088926,-46.28353422700565
2023-09-06,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.34,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.63,233.065549969758,4.9762,-97.72554996975799,-19.638589680832357,-41.93049980249703
2023-09-06,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.36,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.63,233.065549969758,4.9762,-104.70554996975798,-21.04126642212089,-44.92536541043681
2023-09-08,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.04,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.01,229.08967069015497,4.9835,-94.04967069015498,-18.87221243907996,-41.053649606645806
2023-09-08,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.05,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.01,229.08967069015497,4.9835,-101.03967069015496,-20.274841113706223,-44.10485657679943
2023-09-11,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.04,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.79,231.47204225620197,4.9366,-96.43204225620198,-19.534100850018632,-41.660341057287326
2023-09-11,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.04,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.79,231.47204225620197,4.9366,-104.43204225620197,-21.154649405704728,-45.11648198991248
2023-09-12,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,136.58,algodao-bolsa-de-nova-iorque-nybot,2023-10,143.21,234.448474695765,4.9505,-97.86847469576497,-19.769412119132404,-41.74412941810146
2023-09-12,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,129.47,algodao-bolsa-de-nova-iorque-nybot,2023-10,143.21,234.448474695765,4.9505,-104.97847469576499,-21.205630682913846,-44.77677870670374
2023-09-13,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,135.68,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.1,226.18363154673,4.9171,-90.50363154672999,-18.405896066122306,-40.013342666678234
2023-09-13,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,128.57,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.1,226.18363154673,4.9171,-97.61363154673,-19.851870319238984,-43.156806210604515
2023-09-14,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.71,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.26,224.50960273321797,4.8751,-89.79960273321797,-18.42005348263994,-39.99811216980582
2023-09-14,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.59,algodao-bolsa-de-nova-iorque-nybot,2023-10,139.26,224.50960273321797,4.8751,-96.91960273321797,-19.880536344529954,-43.169468723521085
2023-09-15,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,134.17,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.52,221.42248503170399,4.8689,-87.252485031704,-17.92036908371583,-39.405431214093234
2023-09-15,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,127.05,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.52,221.42248503170399,4.8689,-94.37248503170399,-19.38271170730637,-42.621003471346384
2023-09-18,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,133.2,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.19,220.19248465384499,4.8535,-86.992484653845,-17.92366017386319,-39.50747219670194
2023-09-18,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,126.08,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.19,220.19248465384499,4.8535,-94.11248465384499,-19.390642763746776,-42.741006715917266
2023-09-19,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,131.8,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.6,222.63889690349998,4.8575,-90.83889690349997,-18.70075077786927,-40.80100025956962
2023-09-19,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,124.27,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.6,222.63889690349998,4.8575,-98.36889690349999,-20.25093091168296,-44.18315859071865
2023-09-20,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,132.66,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.2,219.99075365651998,4.8487,-87.33075365651999,-18.01116869604636,-39.69746555479002
2023-09-20,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,125.14,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.2,219.99075365651998,4.8487,-94.85075365651998,-19.56209987347536,-43.115791041206265
2023-09-21,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.44,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.36,225.24573130369203,4.9229,-94.80573130369203,-19.258106259256135,-42.08991253906087
2023-09-21,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.93,algodao-bolsa-de-nova-iorque-nybot,2023-10,138.36,225.24573130369203,4.9229,-102.31573130369202,-20.783629832759555,-45.424048975979396
2023-09-22,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.01,222.60395290488302,4.9131,-92.243952904883,-18.77510185114958,-41.43859608112986
2023-09-22,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.83,algodao-bolsa-de-nova-iorque-nybot,2023-10,137.01,222.60395290488302,4.9131,-99.77395290488302,-20.307739086296436,-44.821285337873434
2023-09-25,Oeste da Bahia/BA,BA,algodo-em-pluma-ao-produtor,130.36,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.75,232.53175987965,4.9606,-102.17175987964998,-20.596653606348017,-43.938840841582405
2023-09-25,Sorriso/MT,MT,algodo-em-pluma-ao-produtor,122.71,algodao-bolsa-de-nova-iorque-nybot,2023-10,141.75,232.53175987965,4.9606,-109.82175987965,-22.138805765361045,-47.22871402017933
