date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2024-03-20,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.45,60.22024214142675,5.012,-0.22024214142675191,-0.04394296516894492,-0.3657277579680185
2024-03-20,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.45,60.22024214142675,5.012,-0.22024214142675191,-0.04394296516894492,-0.3657277579680185
2024-03-20,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.45,60.22024214142675,5.012,3.779757858573248,0.7541416317983337,6.276557058167446
2024-03-20,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.45,60.22024214142675,5.012,3.779757858573248,0.7541416317983337,6.276557058167446
2024-03-20,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.45,60.22024214142675,5.012,3.779757858573248,0.7541416317983337,6.276557058167446
2024-03-21,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,11.963673825577338,2.4020065102450134,19.92739161090479
2024-03-21,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,2.963673825577338,0.5950315870414477,4.936467659541691
2024-03-21,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,3.963673825577338,0.7958065785085106,6.602125876359813
2024-03-21,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,-0.03632617442266195,-0.007293387359740991,-0.06050699091267518
2024-03-21,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,-0.03632617442266195,-0.007293387359740991,-0.06050699091267518
2024-03-21,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,3.963673825577338,0.7958065785085106,6.602125876359813
2024-03-21,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,3.963673825577338,0.7958065785085106,6.602125876359813
2024-03-21,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4675,60.03632617442266,4.9807,3.963673825577338,0.7958065785085106,6.602125876359813
2024-03-22,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,10.975155885432926,2.1995622753738555,17.984733995925236
2024-03-22,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,1.975155885432926,0.39584662112610497,3.236642246434583
2024-03-22,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,2.975155885432926,0.5962594715980772,4.8753191074891
2024-03-22,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,-1.024844114567074,-0.20539193028981179,-1.6793883367289688
2024-03-22,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,-1.024844114567074,-0.20539193028981179,-1.6793883367289688
2024-03-22,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,2.975155885432926,0.5962594715980772,4.8753191074891
2024-03-22,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,2.975155885432926,0.5962594715980772,4.8753191074891
2024-03-22,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5475,61.024844114567074,4.9897,2.975155885432926,0.5962594715980772,4.8753191074891
2024-03-25,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,10.981914717716002,2.2021525833114763,17.997802892226268
2024-03-25,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,1.981914717716002,0.3974241949339272,3.2480775306979868
2024-03-25,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,2.981914717716002,0.5979495714203216,4.88693590420113
2024-03-25,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,-1.018085282283998,-0.20415193452525576,-1.6684975898114411
2024-03-25,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,-1.018085282283998,-0.20415193452525576,-1.6684975898114411
2024-03-25,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,2.981914717716002,0.5979495714203216,4.88693590420113
2024-03-25,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,2.981914717716002,0.5979495714203216,4.88693590420113
2024-03-25,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.55,61.018085282284,4.9869,2.981914717716002,0.5979495714203216,4.88693590420113
2024-03-26,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,12.245055207510433,2.455395068680656,20.49212035930034
2024-03-26,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,3.2450552075104326,0.6507028689613861,5.4306053143877975
2024-03-26,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,4.245055207510433,0.8512242244857494,7.104106986044746
2024-03-26,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,0.24505520751043264,0.0491388023882961,0.4101002994169496
2024-03-26,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,0.24505520751043264,0.0491388023882961,0.4101002994169496
2024-03-26,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,4.245055207510433,0.8512242244857494,7.104106986044746
2024-03-26,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,4.245055207510433,0.8512242244857494,7.104106986044746
2024-03-26,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.435,59.75494479248957,4.987,4.245055207510433,0.8512242244857494,7.104106986044746
2024-03-27,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,8.82217486358877,1.7695312226389543,14.660175643753567
2024-03-27,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,2.8221748635887707,0.5660652406107131,4.689725587774996
2024-03-27,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,3.8221748635887707,0.7666429042820866,6.351467263771424
2024-03-27,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,-0.17782513641122932,-0.03566775040340768,-0.29549944021428975
2024-03-27,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,-0.17782513641122932,-0.03566775040340768,-0.29549944021428975
2024-03-27,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,3.8221748635887707,0.7666429042820866,6.351467263771424
2024-03-27,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,3.8221748635887707,0.7666429042820866,6.351467263771424
2024-03-27,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.475,60.17782513641123,4.9856,3.8221748635887707,0.7666429042820866,6.351467263771424
2024-03-28,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,7.289848431959726,1.4590785861173945,11.81304574162664
2024-03-28,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,1.2898484319597259,0.25816589247022254,2.090172198876496
2024-03-28,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,2.289848431959726,0.45831800807808454,3.710651122668186
2024-03-28,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,-1.7101515680402741,-0.34229045435336336,-2.771264572498575
2024-03-28,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,-1.7101515680402741,-0.34229045435336336,-2.771264572498575
2024-03-28,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,2.289848431959726,0.45831800807808454,3.710651122668186
2024-03-28,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,2.289848431959726,0.45831800807808454,3.710651122668186
2024-03-28,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6025,61.710151568040274,4.9962,2.289848431959726,0.45831800807808454,3.710651122668186
2024-04-01,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,6.947881170656423,1.374946800177397,11.196847588338704
2024-04-01,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,0.947881170656423,0.18758037889979082,1.5275564937005555
2024-04-01,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,1.947881170656423,0.3854747824460585,3.13910500947358
2024-04-01,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,-2.052118829343577,-0.4061028317390123,-3.3070890536185185
2024-04-01,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,-2.052118829343577,-0.4061028317390123,-3.3070890536185185
2024-04-01,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,1.947881170656423,0.3854747824460585,3.13910500947358
2024-04-01,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,1.947881170656423,0.3854747824460585,3.13910500947358
2024-04-01,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.57,62.05211882934358,5.0532,1.947881170656423,0.3854747824460585,3.13910500947358
2024-04-02,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,8.324196138230057,1.6491394203641447,13.71913614394632
2024-04-02,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,2.3241961382300573,0.4604556894821415,3.830515609690118
2024-04-02,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,3.3241961382300573,0.658569644629142,5.4786190320661525
2024-04-02,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,-0.6758038617699427,-0.13388617595886018,-1.1137946574379824
2024-04-02,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,-0.6758038617699427,-0.13388617595886018,-1.1137946574379824
2024-04-02,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,3.3241961382300573,0.658569644629142,5.4786190320661525
2024-04-02,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,3.3241961382300573,0.658569644629142,5.4786190320661525
2024-04-02,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.4525,60.67580386176994,5.0476,3.3241961382300573,0.658569644629142,5.4786190320661525
2024-04-03,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,9.82393709467032,1.9367433748660043,15.800191642285894
2024-04-03,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,0.8239370946703204,0.1624353549937545,1.3251676870001579
2024-04-03,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,1.8239370946703204,0.3595806905351156,2.933503682031906
2024-04-03,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,-2.1760629053296796,-0.42900065163032874,-3.499840298095088
2024-04-03,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,-2.1760629053296796,-0.42900065163032874,-3.499840298095088
2024-04-03,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,1.8239370946703204,0.3595806905351156,2.933503682031906
2024-04-03,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,1.8239370946703204,0.3595806905351156,2.933503682031906
2024-04-03,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.17606290532968,5.0724,1.8239370946703204,0.3595806905351156,2.933503682031906
2024-04-04,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,10.393199647259841,2.0688336579134585,16.870214956387635
2024-04-04,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,1.3931996472598414,0.27732540702268077,2.2614380868391817
2024-04-04,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,2.3931996472598414,0.4763818793438783,3.8846355167890105
2024-04-04,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,-1.6068003527401586,-0.31984400994091183,-2.608154203010303
2024-04-04,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,-1.6068003527401586,-0.31984400994091183,-2.608154203010303
2024-04-04,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,2.3931996472598414,0.4763818793438783,3.8846355167890105
2024-04-04,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,2.3931996472598414,0.4763818793438783,3.8846355167890105
2024-04-04,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5625,61.60680035274016,5.0237,2.3931996472598414,0.4763818793438783,3.8846355167890105
2024-04-05,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,8.820995388657202,1.746040259037451,13.961909407913545
2024-04-05,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,-0.17900461134279766,-0.03543242504805971,-0.2833292680756483
2024-04-05,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,0.8209953886572023,0.1625089842947748,1.299475029256484
2024-04-05,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,-3.1790046113427977,-0.6292566530765633,-5.031742160072046
2024-04-05,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,-3.1790046113427977,-0.6292566530765633,-5.031742160072046
2024-04-05,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,0.8209953886572023,0.1625089842947748,1.299475029256484
2024-04-05,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,0.8209953886572023,0.1625089842947748,1.299475029256484
2024-04-05,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6725,63.1790046113428,5.052,0.8209953886572023,0.1625089842947748,1.299475029256484
2024-04-08,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,6.111541401039858,1.2121023781836653,9.71806518587643
2024-04-08,Londrina/PR,PR,trigo-mercado-fisico,63.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,0.1115414010398581,0.022122012859693008,0.17736386536543675
2024-04-08,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,1.111541401039858,0.22045207374702172,1.7674807521172693
2024-04-08,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,-2.888458598960142,-0.5728681698022932,-4.59298679489006
2024-04-08,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,-2.888458598960142,-0.5728681698022932,-4.59298679489006
2024-04-08,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,1.111541401039858,0.22045207374702172,1.7674807521172693
2024-04-08,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,1.111541401039858,0.22045207374702172,1.7674807521172693
2024-04-08,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.6575,62.88845859896014,5.0421,1.111541401039858,0.22045207374702172,1.7674807521172693
2024-04-09,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,7.420120886994553,1.4816535317481137,12.049586640756251
2024-04-09,Londrina/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,2.420120886994553,0.48325097583757054,3.930051376933334
2024-04-09,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,2.420120886994553,0.48325097583757054,3.930051376933334
2024-04-09,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,-1.5798791130054468,-0.31547106889086396,-2.5655768341249994
2024-04-09,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,-1.5798791130054468,-0.31547106889086396,-2.5655768341249994
2024-04-09,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,2.420120886994553,0.48325097583757054,3.930051376933334
2024-04-09,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,2.420120886994553,0.48325097583757054,3.930051376933334
2024-04-09,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5775,61.57987911300545,5.008,2.420120886994553,0.48325097583757054,3.930051376933334
2024-04-10,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,6.630558321544704,1.3089900741392,10.63110097366022
2024-04-10,Londrina/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,1.6305583215447044,0.3219011966566716,2.6143545262935377
2024-04-10,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,1.6305583215447044,0.3219011966566716,2.6143545262935377
2024-04-10,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,-2.3694416784552956,-0.4677699053293512,-3.799042631599808
2024-04-10,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,-2.3694416784552956,-0.4677699053293512,-3.799042631599808
2024-04-10,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,1.6305583215447044,0.3219011966566716,2.6143545262935377
2024-04-10,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,1.6305583215447044,0.3219011966566716,2.6143545262935377
2024-04-10,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.585,62.369441678455296,5.0654,1.6305583215447044,0.3219011966566716,2.6143545262935377
2024-04-11,Castro/PR,PR,trigo-mercado-fisico,69.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,7.249331263434435,1.4280175836569358,11.739680576352615
2024-04-11,Londrina/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,2.249331263434435,0.4430870212615847,3.6426022737183685
2024-04-11,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,2.249331263434435,0.4430870212615847,3.6426022737183685
2024-04-11,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,-1.750668736565565,-0.34485742865469615,-2.83506036838903
2024-04-11,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,-1.750668736565565,-0.34485742865469615,-2.83506036838903
2024-04-11,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,2.249331263434435,0.4430870212615847,3.6426022737183685
2024-04-11,Pato Branco/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,2.249331263434435,0.4430870212615847,3.6426022737183685
2024-04-11,Ubiratã/PR,PR,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.5175,61.750668736565565,5.0765,2.249331263434435,0.4430870212615847,3.6426022737183685
2024-04-12,Castro/PR,PR,trigo-mercado-fisico,72.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,9.03944296448715,1.7598790912871176,14.357310973898246
2024-04-12,Londrina/PR,PR,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,2.039442964487151,0.39705688117887056,3.239239073658139
2024-04-12,Marechal Cândido Rondon/PR,PR,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,2.039442964487151,0.39705688117887056,3.239239073658139
2024-04-12,Nonoai/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,-2.960557035512849,-0.5763875546127344,-4.702240855084795
2024-04-12,Não-Me-Toque/RS,RS,trigo-mercado-fisico,60.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,-2.960557035512849,-0.5763875546127344,-4.702240855084795
2024-04-12,Palma Sola/SC,SC,trigo-mercado-fisico,64.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,1.0394429644871508,0.20236799402054956,1.6509430879095524
2024-04-12,Pato Branco/PR,PR,trigo-mercado-fisico,65.0,trigo-bolsa-de-chicago-cme-group,2024-05,5.56,62.96055703551285,5.1364,2.039442964487151,0.39705688117887056,3.239239073658139
