date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-04-22,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-22,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-22,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-22,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-22,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.72,"1,72",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.56,"1,56",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-23,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,528.0,"528,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,541.2,"541,20",R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-23,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,27.6,"27,60",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-23,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.72,"1,72",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.56,"1,56",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-24,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,528.0,"528,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,24.15,"24,15",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,-12.5,"-12,50",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-24,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,ASS-SP,,valor,121.62,"121,62",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,ASS-SP,,variacao_pct,0.4,"+0,40",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,COP-PR,,valor,123.38,"123,38",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,COP-PR,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,LSC-SC,,valor,,s/ cotação,R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,LSC-SC,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,NOP-PR,,valor,117.39,"117,39",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,NOP-PR,,variacao_pct,-1.56,"-1,56",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,ASS-SP,,valor,97.7,"97,70",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,ASS-SP,,variacao_pct,0.82,"+0,82",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,COP-PR,,valor,98.7,"98,70",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,COP-PR,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,LSC-SC,,valor,94.03,"94,03",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,LSC-SC,,variacao_pct,1.15,"+1,15",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,NOP-PR,,valor,98.5,"98,50",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-04-24,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,NOP-PR,,variacao_pct,1.87,"+1,87",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ASS-SP,,valor,3059.03,"3.059,03",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ASS-SP,,variacao_pct,-2.45,"-2,45",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,COP-PR,,valor,3274.75,"3.274,75",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,COP-PR,,variacao_pct,0.61,"+0,61",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,EOP-PR,,valor,3028.24,"3.028,24",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,EOP-PR,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ESM-MS,,valor,2992.01,"2.992,01",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ESM-MS,,variacao_pct,0.1,"+0,10",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,NOP-PR,,valor,3052.74,"3.052,74",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,NOP-PR,,variacao_pct,-0.05,"-0,05",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,SOM-MS,,valor,3086.51,"3.086,51",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,SOM-MS,,variacao_pct,-0.35,"-0,35",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ASS-SP,,valor,471.37,"471,37",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ASS-SP,,variacao_pct,-3.76,"-3,76",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,COP-PR,,valor,545.53,"545,53",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,COP-PR,,variacao_pct,0.04,"+0,04",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,EOP-PR,,valor,561.79,"561,79",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,EOP-PR,,variacao_pct,-0.32,"-0,32",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ESM-MS,,valor,535.59,"535,59",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ESM-MS,,variacao_pct,-1.94,"-1,94",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,NOP-PR,,valor,527.3,"527,30",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,NOP-PR,,variacao_pct,-0.27,"-0,27",%,change_pct,,pct,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,SOM -MS,,valor,505.53,"505,53",R$/T,price,BRL,ton,spot,,,physical
2026-04-24,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,SOM -MS,,variacao_pct,0.86,"+0,86",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.72,"1,72",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.56,"1,56",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-27,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Pres.Prudente,,preco,561.0,"561,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Pres.Prudente,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-04-27,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,34.5,"34,50",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,42.86,"+42,86",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-04-27,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,BA,,valor_t,530.0,"530,00",R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,BA,,variacao,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,GO,,valor_t,1175.0,"1.175,00",R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,GO,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MA,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MA,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MG,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MG,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MS,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MS,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MT,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MT,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PA,,valor_t,821.67,"821,67",R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PA,,variacao,-0.87,"-0,87",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PE,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PE,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PI,,valor_t,776.67,"776,67",R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PI,,variacao,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PR,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PR,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,RO,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,RO,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SC,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SC,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SE,,valor_t,700.0,"700,00",R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SE,,variacao,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SP,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SP,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,Semana Referente de:,,valor_t,,20/04/26 a 24/04/26,R$,price,BRL,,spot,,,physical
2026-04-27,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,Semana Referente de:,,variacao,,,%,change_pct,,pct,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.87,"1,87",R$/Kg,price,BRL,kg,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,8.72,"+8,72",%,change_pct,,pct,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,,s/ cotação,R$/Kg,price,BRL,kg,spot,,,physical
2026-04-28,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
